0.0778612	0.503471	0.484615	-0.0833959	-0.457036	62.9038	70.4038	77.7654	81.4346	74.4692	0.24878	0.222702	0.0599437	1.9243	0.26651	18	27.5346	35.5962	32.4269	77.3615	-0.1197	-0.217355	-0.349531	0.0840525	-0.0179174	16.0538	30.3308	26.7154	17.8269	49.5923	0.0816135	-0.318105	-0.367542	0.144559	-0.589024	20.7269	39.9462	43.6846	31.3615	56.55	0.204878	0.204409	-0.09803	0.0890244	-0.450657	8.2	12.0346	51.8846	48.65	34.6885	1.29878	0.701313	0.122326	0.555066	-0.105066	14.55	60.3231	58.2923	23.3462	42.6538	0.400281	-1.95	0.881707	0.231332	-0.475235	29.2192	119.7	14.4	18.1077	48.0923	0.650188	-0.580769	2.6515	-1.75591	0.482364	28.2462	59.7308	-11.4808	87.1462	25.9615	-1.49644	-0.892308	-0.263977	-0.625141	0.243809	164.677	73.6423	24.4115	67.6154	36.3769	
0.0778612	0.503471	0.490619	-0.0833959	-0.476173	62.9038	70.4038	77.8423	81.4346	74.7115	0.265385	0.222702	0.077955	1.9243	0.26651	17.4346	27.5346	35.0269	32.4269	77.3615	-0.1197	-0.217355	-0.331895	0.0526266	-0.0202627	16.0538	30.3308	26.7538	18.8462	49.6654	0.087242	-0.318574	-0.359287	0.144559	-0.574015	20.8115	39.7808	43.1154	31.3615	56.4423	0.203846	0.196998	-0.105347	0.0890244	-0.409568	8.19615	12.6115	52.2846	48.65	33.8462	1.31567	0.703283	0.105535	0.540056	-0.0515947	14.0038	60.3077	58.7615	23.3538	41.8077	0.400281	-1.95	0.881707	0.265385	-0.475235	29.2192	119.7	14.4	17.1346	48.0923	0.651126	-0.580769	2.66811	-1.75469	0.482364	28.8769	59.7308	-11.8462	86.8462	25.9615	-1.49644	-0.886679	-0.27561	-0.637805	0.243809	164.677	73.5769	24.55	67.9	36.3769	
0.0778612	0.503471	0.477111	-0.0833959	-0.479174	62.9038	70.4038	78.2192	81.4346	74.5731	0.265385	0.209193	0.0836773	1.91079	0.289587	17.4346	27.6115	34.9846	32.4038	76.4885	-0.080394	-0.217355	-0.327298	0.0395872	-0.0281426	15.2731	30.3308	26.5346	18.8885	49.6769	0.0347092	-0.318574	-0.378799	0.180488	-0.58424	21.8885	39.7808	43.8154	30.25	56.9769	0.204221	0.22242	-0.105347	0.0859287	-0.450188	8.53846	11.8654	52.4846	48.7885	34.1538	1.31961	0.703283	0.0875235	0.580019	-0.0597561	13.8731	60.3077	59.1808	22.1346	41.9	0.431895	-1.92899	0.894465	0.220638	-0.471857	28.1462	119.519	14.3885	18.0769	48.2731	0.695966	-0.603377	2.67927	-1.75113	0.452345	27.5077	60.3692	-12.1	86.6231	26.4769	-1.49644	-0.906191	-0.259475	-0.635929	0.218949	164.677	73.7769	23.9192	67.2115	37.0115	
0.0778612	0.480957	0.477111	-0.0833959	-0.479174	62.9038	71.0654	78.2192	81.4346	74.5731	0.265385	0.204221	0.0836773	1.89174	0.308724	17.4346	27.7385	34.9846	32.6192	75.9462	-0.080394	-0.221013	-0.334334	0.0432458	-0.00178236	15.0731	30.4308	26.5538	18.8385	48.9115	0.0338649	-0.299906	-0.383208	0.195497	-0.605629	22.1308	39.7731	44.3808	29.6423	57.7154	0.22636	0.181426	-0.111538	0.100844	-0.484709	7.88462	12.3308	52.2615	48.7077	34.2115	1.30779	0.703283	0.0705441	0.580019	-0.0458724	13.8654	60.3077	59.4038	22.1346	41.7654	0.434803	-1.92899	0.910788	0.274296	-0.47364	28.4615	119.519	14.3538	17.0769	48.0346	0.712008	-0.603377	2.69578	-1.75235	0.461632	27.2038	60.3692	-12.8385	86.9231	26.0615	-1.50356	-0.951407	-0.295216	-0.646623	0.140901	164.873	74.2038	24.2269	67.0808	38.4615	
0.0778612	0.480957	0.477111	-0.0833959	-0.479174	62.9038	71.0654	78.2192	81.4346	74.5731	0.265385	0.204597	0.0847092	1.8954	0.290525	17.4346	27.7808	35.0385	32.5692	76.0692	-0.0878987	-0.241651	-0.325047	0.0183865	0.0410882	15.1269	30.9538	26.4885	19.5231	47.9077	0.00637899	-0.347186	-0.355535	0.255722	-0.564916	22.9192	40.9423	44.0885	27.9077	57.1308	0.171764	0.171013	-0.110882	0.0593809	-0.425422	9.05385	12.0192	52.3731	49.0577	33.7962	1.30413	0.703283	0.0757036	0.569137	-0.0232645	13.9654	60.3077	59.1731	21.9077	41.4269	0.473827	-1.92992	0.942308	0.2606	-0.482833	27.2115	119.738	13.2077	18.1077	48.2731	0.740525	-0.584709	2.69653	-1.75235	0.537054	26.6692	60.4115	-12.7038	86.9231	24.5654	-1.44306	-1.00291	-0.330206	-0.650844	0.138368	163.308	74.5346	25.3192	67.1923	38.9885	
0.0778612	0.494465	0.483865	-0.0681051	-0.479174	62.9038	70.9885	77.9308	80.8962	74.5731	0.242871	0.213884	0.0875235	1.91792	0.290525	18.3962	27.1654	34.9808	32.3077	76.0692	-0.0963415	-0.209944	-0.304315	0.0645403	0.0509381	15.25	30.0538	26.2885	18.2769	47.6308	-0.0151032	-0.319512	-0.368386	0.240525	-0.564916	23.2346	40.6	44.0269	28.1692	57.1308	0.170826	0.166417	-0.100938	0.0532833	-0.448968	9.17308	12.0385	52.1692	48.9077	34.5038	1.30413	0.703283	0.0833021	0.599156	-0.030394	13.9654	60.3077	58.5423	21.3423	41.6231	0.525422	-1.93396	0.964447	0.216229	-0.465947	25.6038	119.346	13.0038	19.4423	48.0269	0.730113	-0.55788	2.7137	-1.72758	0.526454	26.2077	59.8115	-12.9308	86.2154	25.0577	-1.46051	-1.01154	-0.366229	-0.637336	0.135835	163.965	75.3615	26.2577	66.7154	38.7654	
0.0969981	0.494465	0.477861	-0.0681051	-0.455816	62.3615	70.9885	77.8538	80.8962	73.8692	0.191651	0.185835	0.0935272	1.91323	0.320075	19.9462	27.5154	35.0577	33.1038	75.1885	-0.107129	-0.211069	-0.30075	0.0347092	0.0662289	15.3962	29.7769	25.7154	18.6385	46.7923	-0.0102251	-0.299906	-0.368386	0.23227	-0.568762	23.3846	40.3731	44.0269	28.3385	57.1846	0.167167	0.200094	-0.100938	0.084803	-0.433583	9.27308	11.5231	52.1692	48.0115	33.9885	1.29371	0.718105	0.0904315	0.599156	-0.0293621	13.5538	59.8538	58.3462	21.3423	41.0769	0.517073	-1.93396	0.944559	0.21773	-0.465947	25.55	119.346	13.1615	19.2115	48.0269	0.741463	-0.568293	2.71876	-1.72392	0.519606	25.35	59.95	-12.7346	86.1654	24.9231	-1.46051	-1.06717	-0.366229	-0.635084	0.0769231	163.965	76.0269	26.2577	66.6692	39.8231	
0.0969981	0.494465	0.504878	-0.0681051	-0.455816	62.3615	70.9885	77.5	80.8962	73.8692	0.191651	0.201501	0.0755159	1.89653	0.309568	19.9462	27.3692	35.2269	33.6962	75.4538	-0.0945591	-0.149719	-0.325047	0.0134146	0.0280488	15.1385	29.0192	26.4885	19.6	47.5	-0.0104128	-0.325704	-0.375141	0.233865	-0.547749	23.0385	40.4769	44.4154	28.2808	56.5538	0.160038	0.181238	-0.100938	0.0898687	-0.457129	9.46923	12.0846	52.1692	48.2077	34.6962	1.26904	0.718293	0.124203	0.597842	0.0135084	14.1346	59.85	57.6538	21.6192	40.0231	0.525422	-1.92983	0.924296	0.192026	-0.457505	25.6038	119.262	13.4269	19.3885	47.9038	0.717542	-0.554034	2.73827	-1.75966	0.530113	25.9154	59.5577	-13.0346	86.2231	25.1577	-1.46717	-1.09756	-0.337992	-0.641557	0.109662	164.077	76.75	25.0538	66.9769	39.6769	
0.0969981	0.494465	0.504878	-0.0681051	-0.455816	62.3615	70.9885	77.5	80.8962	73.8692	0.199531	0.197749	0.0484991	1.89653	0.292026	19.2346	27.3962	35.9808	33.6962	75.7885	-0.09606	-0.144184	-0.349062	-0.0212946	0.0160413	15.3192	28.9308	26.5808	20.3115	47.5462	0.030863	-0.311069	-0.367917	0.234709	-0.543621	21.8423	40.3769	44.2423	28.5385	56.4192	0.160038	0.178987	-0.0978424	0.103377	-0.459006	9.46923	12.1308	52.0808	48.4308	34.5346	1.25525	0.718293	0.146717	0.553659	0.0310507	14.0923	59.85	57.4423	22.5	39.3385	0.59606	-1.93865	0.909006	0.192026	-0.483677	24.9308	119.592	14.2154	19.3885	48.3654	0.72439	-0.533959	2.73827	-1.80122	0.507223	25.75	59.0462	-13.0346	86.65	25.1769	-1.46585	-1.11388	-0.337992	-0.633396	0.136585	164.05	77.1846	25.0538	66.8346	38.9	
0.0969981	0.494465	0.504878	-0.0681051	-0.455816	62.3615	70.9885	77.5	80.8962	73.8692	0.252627	0.199156	0.0484991	1.89043	0.26848	18.1962	27.7923	35.9808	33.6462	76.4962	-0.129174	-0.12364	-0.289962	-0.0064728	0.0940901	16.2231	28.6846	25.8192	19.5577	45.2962	0.0201689	-0.285647	-0.359756	0.237523	-0.563884	22.6115	39.6308	43.7	28.2308	57.3346	0.152908	0.166698	-0.0978424	0.0710131	-0.478236	9.61538	13.1077	52.2808	48.8192	35.2038	1.21961	0.723452	0.15197	0.576173	-0.00168856	15.0231	59.4692	57.0846	22.2385	40.5346	0.611163	-1.94709	0.868293	0.146998	-0.466135	24.1462	119.765	14.5	19.9115	48.2308	0.802064	-0.558818	2.73068	-1.76473	0.473171	23.5577	59.4308	-12.8038	85.7769	26.15	-1.46585	-1.156	-0.386116	-0.647467	0.10272	164.05	77.6731	27.1654	67.0731	38.6192	
0.0969981	0.494465	0.504878	-0.0681051	-0.455816	62.3615	70.9885	77.5	80.8962	73.8692	0.22636	0.205159	0.0325516	1.90131	0.313884	18.4846	27.8692	36.6077	32.7731	75.5154	-0.108349	-0.13818	-0.287054	-0.0331144	0.103283	16.3462	28.7577	25.5346	20.3538	45.0577	0.0687617	-0.296998	-0.368762	0.241651	-0.533208	21.0154	39.4385	43.8346	28.1462	56.9308	0.160131	0.166698	-0.0798311	0.0990619	-0.448874	9.39231	13.1077	52.1115	48.5692	34.3269	1.20835	0.729456	0.165572	0.612852	0.0645403	15.1038	59.0962	57.1308	21.6115	39.4769	0.531614	-1.93968	0.859944	0.123827	-0.43621	25.4769	119.738	15.3462	20.7615	46.8923	0.799719	-0.53152	2.70779	-1.77064	0.45591	23.0308	58.9462	-12.6346	85.7231	26.4038	-1.46585	-1.15347	-0.397373	-0.651126	0.114916	164.05	77.5462	26.5462	67.1231	37.8692	
0.0969981	0.480957	0.504878	-0.0681051	-0.455816	62.3615	71.0654	77.5	80.8962	73.8692	0.236961	0.212477	0.0579737	1.91257	0.336867	18.3423	27.6692	36.5115	32.0423	74.9192	-0.135178	-0.13818	-0.30394	-0.0330206	0.0225141	15.9462	28.7577	26.6808	19.9769	47.2385	0.041182	-0.250375	-0.342402	0.242495	-0.555253	22.7308	38.6077	43.3192	28.4038	57.2077	0.162383	0.185835	-0.0713884	0.104128	-0.409287	9.24615	12.9154	52.1885	48.2654	33.1154	1.15854	0.713039	0.144841	0.612852	0.037242	17.25	59.5577	57.4308	21.6115	39.7615	0.491932	-1.91229	0.891745	0.134803	-0.460788	26.6154	119.577	14.0692	20.5115	47.2962	0.671951	-0.517448	2.67542	-1.73077	0.54212	27	58.3577	-12.1962	85.6808	24.4615	-1.48049	-1.10375	-0.35666	-0.673827	0.159568	163.85	76.8769	26.5115	67.4385	37.3038	
0.0969981	0.480957	0.504878	-0.0681051	-0.455816	62.3615	71.0654	77.5	80.8962	73.8692	0.229831	0.212477	0.0399625	1.91257	0.336867	18.4385	27.6692	37.0808	32.0423	74.9192	-0.133677	-0.155347	-0.289775	-0.014728	-0.0170732	16.5154	29.4346	26.5654	19.8269	47.8	0.041182	-0.285647	-0.364916	0.249812	-0.503752	22.7308	39.6308	44.2308	28.3038	56.0769	0.18152	0.159475	-0.0713884	0.103096	-0.422045	9.10385	13.2308	52.1885	48.3115	33.7269	1.11501	0.713039	0.127955	0.612852	0.0429644	18.6923	59.5577	57.8769	21.6115	40.0692	0.49925	-1.92233	0.897749	0.138462	-0.469418	26.2654	119.708	13.7462	20.2115	47.6231	0.624296	-0.507036	2.62186	-1.72983	0.523265	28.4769	58.2192	-11.3231	85.4615	25.0731	-1.48049	-1.10854	-0.334146	-0.690901	0.143058	163.85	77.45	26.55	68.0885	37.4423	
0.0969981	0.522326	0.504878	-0.0833959	-0.455816	62.3615	70.6423	77.5	81.4346	73.8692	0.208161	0.187054	0.0335835	1.90891	0.335929	19.1577	27.7654	37.2615	32.0923	75.0385	-0.124672	-0.141839	-0.314916	-0.0234522	-0.0433396	16.4308	29.3577	26.1808	20.6808	49.2385	0.0305816	-0.255159	-0.38818	0.25197	-0.541557	23.0231	39.1308	44.8577	28.4846	56.7269	0.19878	0.179925	-0.0713884	0.0886492	-0.396154	8.45	13.3615	52.1885	48.5577	32.7962	1.13236	0.7106	0.114634	0.609193	0.0661351	18.6115	59.7077	57.7	21.6615	39.0692	0.40122	-1.93602	0.908443	0.123265	-0.466229	29.55	119.888	13.1769	20.3731	47.5577	0.605253	-0.495497	2.65131	-1.74944	0.539681	30.3923	58.1577	-11.9769	86.4385	24.6115	-1.48049	-1.10178	-0.214259	-0.696811	0.176173	163.85	77.8115	23.6423	67.9346	36.8885	
0.0969981	0.490807	0.504878	-0.0833959	-0.455816	62.3615	71.0885	77.5	81.4346	73.8692	0.229831	0.187054	0.00816135	1.84578	0.359944	18.4385	27.7654	37.3577	34.4115	74.5462	-0.105253	-0.16257	-0.303565	0.0736398	-0.12636	15.4577	30.3077	26.5231	18.7654	51.0154	0.0223265	-0.294371	-0.352158	0.259475	-0.622045	23.1923	40.3846	44.1192	28.3308	57.4269	0.200657	0.183583	-0.126548	0.11773	-0.336023	8.86154	13.1115	53.2692	48.2115	31.6385	1.13077	0.71257	0.103189	0.620919	0.0530957	18.5692	59.6923	58.6846	21.6462	39.2115	0.34531	-1.9439	0.881426	0.161445	-0.42833	30.8962	119.75	14.2808	19.9154	46.6808	0.560694	-0.475704	2.59503	-1.73424	0.507317	31.8808	58.1269	-10.9231	86.9769	24.95	-1.4955	-1.0394	-0.0901501	-0.684053	0.197561	163.958	76.4577	20.3731	67.7731	36.95	
0.0969981	0.477298	0.504878	-0.0833959	-0.455816	62.3615	71.1654	77.5	81.4346	73.8692	0.236961	0.187054	-0.0233583	1.86032	0.370544	18.3423	27.7654	38.3038	33.8385	74.9038	-0.0809568	-0.149062	-0.279925	0.0633208	-0.252158	15.1846	30.2308	26.2885	18.5769	53.4192	0.0136023	-0.330769	-0.351032	0.242308	-0.571764	22.7962	40.9808	44.6462	28.8577	56.2962	0.21576	0.18621	-0.126548	0.114071	-0.308443	7.72692	13.2077	53.2692	48.2615	31.4731	1.14006	0.690994	0.103189	0.628799	0.0293621	18.2538	60.5346	58.6846	21.2846	39.8231	0.401595	-1.9439	0.923171	0.241932	-0.42833	29.4923	119.75	14.05	17.7654	46.6808	0.543527	-0.459193	2.63996	-1.68968	0.508818	31.4077	57.5885	-12.2192	85.4885	24.8692	-1.4955	-0.995122	-0.121295	-0.654128	0.228143	163.958	76.55	19.9115	67.4346	35.9231	
0.0969981	0.477298	0.504878	-0.0833959	-0.455816	62.3615	71.1654	77.5	81.4346	73.8692	0.20469	0.187054	-0.0293621	1.86032	0.39409	19.2538	27.7654	38.2269	33.8385	74.1962	-0.084334	-0.119137	-0.310413	0.0533771	-0.217261	15.0038	29.3423	27.5385	18.9808	53.1038	0.026454	-0.294841	-0.354409	0.234146	-0.575235	22.2577	39.8192	44.3654	29	56.3923	0.200188	0.195122	-0.133583	0.0923077	-0.333771	8.19615	12.85	53.6385	48.5077	31.3923	1.14296	0.668011	0.124015	0.617073	-0.00834897	18.4192	61.1308	58.0577	21.3	40.1462	0.398218	-1.95432	0.912101	0.265947	-0.436679	30.0115	119.888	14.7269	17.0231	47.0269	0.52561	-0.498124	2.63612	-1.74296	0.50469	31.55	58.0115	-11.8654	86.5808	25.2038	-1.54099	-1.00713	-0.0947467	-0.697467	0.235272	164.765	76.6962	19.3423	68.6731	35.7269	
0.0969981	0.477298	0.504878	-0.0833959	-0.455816	62.3615	71.1654	77.5	81.4346	73.8692	0.181051	0.215103	-0.0267355	1.86032	0.398593	19.1885	27.4154	38.3231	33.8385	74.3538	-0.0783302	-0.140807	-0.298311	-0.024015	-0.251313	15.2808	29.6115	26.5154	20.5423	53.0769	0.017167	-0.283021	-0.348124	0.209662	-0.586023	22.3731	39.5269	44.0115	29.6269	56.6885	0.197561	0.19878	-0.133583	0.0769231	-0.372702	8.6	12.75	54.0385	48.5231	33.0654	1.22786	0.668011	0.106004	0.617073	-0.0181989	15.9538	61.1308	58.6269	21.3	39.9731	0.454878	-1.94137	0.952627	0.263696	-0.411351	28.3	119.773	14.4462	17.5192	46.7077	0.589681	-0.528893	2.6364	-1.73452	0.527486	30.2115	58.4423	-12.3462	86.2577	24.8615	-1.52824	-0.868293	-0.121482	-0.707974	0.229362	164.354	75.4	19.5654	68.6885	36.3731	
0.0969981	0.477298	0.504878	-0.0833959	-0.455816	62.3615	71.1654	77.5	81.4346	73.8692	0.184991	0.212195	-0.0267355	1.88283	0.375047	19.1577	27.45	38.3231	33.5769	75.0615	-0.0933396	-0.140807	-0.292214	-0.0636961	-0.187336	15.7885	29.6115	26.5154	20.8808	52.5154	0.0322702	-0.280769	-0.334615	0.244559	-0.593152	22.4385	39.5808	43.8346	28.8115	56.8846	0.186116	0.190432	-0.122326	0.0652908	-0.424296	8.53462	12.6462	53.9077	48.1115	34.2731	1.23152	0.684428	0.127392	0.619418	-0.0557223	15.3538	60.6692	58.3385	20.5769	40.8423	0.420075	-1.93096	0.945216	0.25469	-0.397373	28.8885	119.635	14.3731	17.6538	46.5962	0.639869	-0.513884	2.66501	-1.7728	0.526079	29.1577	57.9846	-13.2077	86.6923	24.6154	-1.52833	-0.708724	-0.177955	-0.697467	0.190713	164.231	74.2538	21.7731	68.6731	37.2154	
0.0969981	0.477298	0.518386	-0.0833959	-0.479174	62.3615	71.1654	77.1231	81.4346	74.5731	0.208349	0.227955	-0.0327392	1.87777	0.375047	18.9038	27.3769	38.2462	33.8808	75.0615	-0.0933396	-0.171764	-0.2697	-0.00684803	-0.118386	15.7885	30.2462	25.8038	20.2154	51.2769	0.0761726	-0.306004	-0.340901	0.26257	-0.630675	21.2385	40.0731	44.1885	28.2423	57.1538	0.191745	0.179925	-0.129737	0.093152	-0.453846	8.26923	13.0615	54.2346	47.7654	35.5038	1.21032	0.690901	0.127392	0.614071	-0.0234522	15.9385	60.6115	58.3385	20.3115	39.8808	0.42636	-1.94953	0.931989	0.244278	-0.375235	28.6846	119.615	15.0192	18.2423	46.2923	0.663977	-0.513884	2.65826	-1.79972	0.557317	28.3385	57.9846	-12.6692	87.0692	23.95	-1.49897	-0.674015	-0.164728	-0.707974	0.22561	163.654	73.1923	21.3769	68.6885	37	
0.108255	0.477298	0.486867	-0.0833959	-0.479174	62.3808	71.1654	78.0692	81.4346	74.5731	0.208349	0.227955	-0.0327392	1.87777	0.385835	18.9038	27.3769	38.2462	33.8808	74.7654	-0.104128	-0.171764	-0.2697	-0.0032833	-0.0962477	15.9346	30.2462	25.8038	19.6923	50.9731	0.000750469	-0.30469	-0.340901	0.266229	-0.603659	23.2846	40.1462	44.1885	28.1923	56.8	0.200563	0.18152	-0.129737	0.093152	-0.374953	8.73846	13.0538	54.2346	47.7654	33.8615	1.19962	0.718949	0.113977	0.597561	-0.0043152	16.2577	60.2615	58.7385	20.7	39.6385	0.475235	-1.93565	0.92561	0.269794	-0.380113	27.0577	119.281	15	17.6192	46.4923	0.678049	-0.490056	2.67739	-1.82017	0.506942	28.35	57.9462	-13.1615	87.4385	25.1577	-1.49953	-0.66576	-0.145403	-0.682364	0.208912	163.365	73.7231	20.8308	68.3885	37.8423	
0.108255	0.505159	0.486867	-0.0833959	-0.479174	62.3808	70.8192	78.0692	81.4346	74.5731	0.243809	0.255722	-0.0267355	1.91876	0.336304	18.1269	26.5577	38.3231	32.6154	76.3308	-0.102908	-0.123358	-0.256191	0.0219512	-0.106848	15.8846	28.6538	25.6269	19.4	51.2654	0.00806754	-0.308349	-0.316604	0.26257	-0.618949	23.0846	40.2462	44.0654	28.2423	57.1885	0.2394	0.207223	-0.111726	0.093152	-0.426923	7.44231	12.1769	53.6654	47.7654	33.9269	1.18405	0.690901	0.130769	0.635084	0.0511257	16.2269	60.6115	58.2692	20.0808	38.7769	0.486773	-1.94719	0.985647	0.281426	-0.362195	26.6962	119.992	12.6692	17.2308	45.85	0.684897	-0.533771	2.70732	-1.78762	0.540338	28.2346	58.5423	-13.45	87.0462	24.3231	-1.45103	-0.588555	-0.18227	-0.646341	0.130957	162.346	72.9654	21.9115	67.25	39.3654	
0.0891182	0.505159	0.486867	-0.0833959	-0.479174	62.9231	70.8192	78.0692	81.4346	74.5731	0.211538	0.254221	-0.0402439	1.89625	0.339493	19.0385	26.3885	38.7	32.8769	76.5154	-0.102908	-0.123358	-0.227298	0.0370544	-0.0626642	15.8846	28.6538	24.5346	19.3154	50.1846	0	-0.308349	-0.300375	0.287899	-0.599343	23.3	40.2462	43.6077	27.5731	57.4115	0.175797	0.215572	-0.105722	0.0110694	-0.393246	8.59615	11.9808	53.3423	49.5731	33.7615	1.16801	0.690901	0.11576	0.698405	0.0640713	16.6308	60.6115	58.3769	18.1577	38.4115	0.517542	-1.93677	0.928893	0.243715	-0.402158	26.0154	119.854	14.2577	17.5038	46.9192	0.79212	-0.509287	2.7273	-1.77777	0.499531	25.8115	58.2154	-13.5346	86.1192	24.6346	-1.44137	-0.533865	-0.179737	-0.68349	0.159099	163.123	72.1692	21.8846	67.5615	38.4885	
0.0891182	0.505159	0.486867	-0.0833959	-0.479174	62.9231	70.8192	78.0692	81.4346	74.5731	0.211538	0.254221	-0.032833	1.88274	0.339493	19.0385	26.3885	38.7731	33.3538	76.5154	-0.0998124	-0.1197	-0.273077	0.0297373	-0.0870544	15.7462	28.5538	25.3231	19.4154	51.0346	-0.0142589	-0.32439	-0.278236	0.305066	-0.601782	23.5923	39.95	43.4038	27.0462	57.4615	0.175797	0.193902	-0.105722	0.0183865	-0.416792	8.59615	12.25	53.3423	49.4731	34.0692	1.16088	0.691088	0.0989681	0.703565	0.0341463	16.8269	60.4077	58.8462	17.8769	39.9	0.530206	-1.94212	0.915385	0.216417	-0.402158	25.9808	119.738	14.6346	18.2885	46.9192	0.780113	-0.531332	2.72767	-1.78612	0.45788	25.8577	58.2923	-13.6923	86.6154	26.1385	-1.46238	-0.500657	-0.181238	-0.650563	0.159099	163.754	72.2885	21.4654	67.1615	38.4885	
0.0891182	0.477298	0.486867	-0.0833959	-0.479174	62.9231	71.1654	78.0692	81.4346	74.5731	0.243809	0.238462	-0.0193246	1.87908	0.36182	18.1269	26.9615	38.3962	33.4038	75.2577	-0.0778612	-0.134709	-0.306754	0.00487805	-0.0330206	15.8962	28.4115	26.1885	19.7	49.5269	0.0307692	-0.284334	-0.318949	0.37636	-0.582083	22.3692	38.7038	43.9885	25.3846	57.3077	0.168668	0.186585	-0.123734	-0.0141651	-0.445497	8.79231	12.45	53.9115	49.6154	35.0577	1.14559	0.691088	0.0929644	0.717448	0.0485929	16.9654	60.4077	58.7692	17.0423	39.0038	0.524672	-1.93949	0.924015	0.252908	-0.387899	25.8192	119.535	14.2077	18.2154	46.6269	0.74606	-0.570356	2.72992	-1.82186	0.490713	26.8808	58.6923	-12.8385	86.8231	24.8654	-1.46116	-0.460319	-0.19137	-0.69728	0.15075	163.204	71.4615	22.3731	67.4692	39.2346	
0.0891182	0.477298	0.486867	-0.0833959	-0.479174	62.9231	71.1654	78.0692	81.4346	74.5731	0.250657	0.222702	0.00478424	1.89259	0.317073	17.9615	27.0346	37.7769	32.9269	76.25	-0.0778612	-0.138368	-0.306754	0.000750469	-0.0355535	15.8962	28.5115	26.1885	20.1346	48.6038	0.0307692	-0.284334	-0.317167	0.37636	-0.599812	22.3692	38.7038	43.5269	25.3846	57.5462	0.160882	0.186585	-0.123734	0.0167917	-0.443996	8.87692	12.45	53.9115	49.4308	35.3769	1.13499	0.691088	0.0868668	0.701126	0.00553471	17.4077	60.7577	59.1192	17.6269	39.5615	0.520075	-1.89203	0.933396	0.225047	-0.404972	25.7885	118.712	14.0654	18.9615	46.8769	0.736304	-0.567542	2.72664	-1.83959	0.490713	26.9308	58.6346	-12.8462	87.4615	24.8654	-1.45113	-0.501313	-0.19137	-0.69728	0.130957	162.773	72.6269	22.3731	67.4692	39.3654	
0.0891182	0.477298	0.486867	-0.0833959	-0.479174	62.9231	71.1654	78.0692	81.4346	74.5731	0.244934	0.222702	0.00478424	1.89625	0.321295	18.0538	27.0346	37.7769	32.8769	76.4385	-0.0934334	-0.136867	-0.303377	0.00187617	-0.0120075	16.6154	28.7308	26.6692	19.8115	48.0462	0.019606	-0.284334	-0.283865	0.372702	-0.595028	22.7231	38.7038	43.3192	25.4346	57.6231	0.152533	0.186585	-0.110225	0.0266417	-0.449719	8.77308	12.45	53.5346	49.6538	35.4692	1.14962	0.691088	0.0929644	0.717448	0.0301126	17.3577	60.7577	58.7692	17.0423	39.1077	0.523827	-1.89203	0.909475	0.21773	-0.41773	25.9615	118.712	14.6308	19.0615	47.0885	0.810225	-0.581051	2.74897	-1.81445	0.490713	25.6154	59.2615	-13.1538	86.5462	24.8654	-1.42992	-0.524578	-0.224578	-0.704409	0.102345	162.238	73.3538	22.9038	67.7654	40.1269	
0.108255	0.477298	0.486867	-0.0833959	-0.479174	62.3808	71.1654	78.0692	81.4346	74.5731	0.244934	0.237805	0.00478424	1.87139	0.32758	18.0538	26.95	37.7769	33.1615	75.9846	-0.104034	-0.143996	-0.344184	-0.0135084	0.0158537	16.7577	28.9269	27.7808	20.6269	47.15	0.0267355	-0.230675	-0.277767	0.406191	-0.585272	22.6269	37.5038	43.0692	24.4731	58.2231	0.186961	0.151407	-0.110225	0.014728	-0.450281	8.04231	12.7962	53.5346	49.6731	35.3308	1.17261	0.691088	0.109944	0.707411	0.0378987	17.5615	60.7577	58.5462	17.4731	38.4731	0.590432	-1.89203	0.916041	0.191276	-0.441745	24.2962	118.712	15.1462	19.5538	47.5808	0.774203	-0.537805	2.73049	-1.81679	0.455347	25.7538	58.35	-13.1	86.6692	25.8654	-1.46857	-0.511726	-0.248968	-0.715947	0.152251	163.231	73.2654	22.9538	67.7769	39.1038	
0.108255	0.477298	0.492871	-0.0833959	-0.479174	62.3808	71.1654	78.1462	81.4346	74.5731	0.264071	0.260319	0.00478424	1.86942	0.370263	17.5115	26.2885	37.7769	33.3769	74.8346	-0.105722	-0.143996	-0.325797	0.0521576	0.0461538	16.3923	28.9269	27.1038	18.4308	47.0538	-0.0064728	-0.243621	-0.251689	0.407692	-0.553377	23.6577	38.2692	42.6846	24.2423	57.8192	0.171107	0.139775	-0.123734	0.00741088	-0.421764	8.59231	12.7846	53.9115	49.7731	34.8962	1.19268	0.68227	0.126735	0.684991	0.0378987	16.7	60.8385	58.0769	18.0577	38.4731	0.592026	-1.88161	0.911632	0.207505	-0.449062	24.0385	118.573	15.2615	19.6962	48.0808	0.789493	-0.563321	2.72167	-1.77148	0.441745	24.4154	58.8731	-13.1692	85.6154	26.3692	-1.47795	-0.497749	-0.278799	-0.704597	0.139775	163.523	72.4538	23.9654	67.5692	39.0846	
